RECID,DIV,PRDCD,CAT_COD,MIN,MAX,CTGR,SALDO_AWAL,RP_SLD_AWL,TRFIN,RP_TRFIN,RP_PPNIN,TRFOUT,RP_TRFOUT,RP_PPNOUT,SALES,RP_SALES,T_SALES,RETUR,RP_RETUR,T_RETUR,TPPN,HILANG,RP_HILANG,ADJ,RP_ADJ,RCOST,POTONGAN,SESUAI,SALDO_AKH,RP_SLD_AKH,PTAG,KONS,SUPCO,BKP,SUB_BKP,NRB_RSK,STO,HR_JUAL,NKL_MIN,RP_NKLM,BBS_PPN,PPN_PEM,TIPE_GDG,KD_GDG,RP_ADJ_K,RP_ADJ_L,QTY_BA,RP_BA_JUAL,QTY_BS,RP_BS_JUAL,RP_BA_HPP,RP_BS_HPP,PPN_JP,DISC_05
,37,20073180,043703,432,41,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4758.30,0,0,0,0,Z,K,S0TX,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20073377,021801,2,3,XX,5,115117.20000,3,69069,6907.0300000,0,0,0,5,115117.20000,164000.00,0,0,0,14909.09000,0,0,0,0,23023.44,0,1.320000,3.00,69070.32000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,40,20073378,054004,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,R,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20073379,010304,2,3,XX,3,189214.14000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63071.38,0,0,3.00,189214.14000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20073380,010304,2,2,XX,3,367053.12000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122351.04,0,0,3.00,367053.12000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20073395,022110,0,8,XX,7,26983.67000,8,30838,3083.8400000,0,0,0,6,23128.84000,30000.00,0,0,0,2727.27000,0,0,1.00,3855.00,3854.81,0,0.270000,10.00,38548.10000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,5000,0,0,0,0,0,0,0,0
,04,20073396,010404,6,18,XX,7,16094.89000,12,27586,2758.6400000,0,0,0,10,22990.57000,33000.00,0,0,0,3000.00000,0,0,-1.00,-2299.00,2298.96,0,0.360000,8.00,18391.68000,,,,Y,Y,0,0,31,-1,-2299.000000,0,0,,G105,3300,0,0,0,0,0,0,0,0,0
,11,20073409,011103,4,8,XX,21,129544.17000,0,0,0,0,0,0,11,67856.42000,101200.00,0,0,0,9200.00000,0,0,0,0,6168.77,0,-0.060000,10.00,61687.70000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20073420,021514,2,3,XX,3,87354.12000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29118.04,0,0,3.00,87354.12000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20073425,022107,2,7,XX,11,112099.68000,6,61116,6111.6800000,0,0,0,6,61139.34000,77400.00,0,0,0,7036.36000,0,0,0,0,10188.83,0,0.790000,11.00,112077.13000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20073495,010404,6,20,XX,15,39423.60000,36,94581,9458.1800000,0,0,0,43,112986.93000,150500.00,0,0,0,13681.82000,0,0,-1.00,-2627.00,2627.30,0,0.430000,7.00,18391.10000,L,,,Y,Y,0,0,31,-1,-2627.000000,0,0,,G105,3500,0,0,0,0,0,0,0,0,0
,03,20073496,010302,3,3,XX,5,35621.35000,2,14356,1435.6800000,0,0,0,1,7133.29000,9500.00,0,0,0,863.64000,0,0,0,0,7140.81,0,0.800000,6.00,42844.86000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20073499,022101,3,15,XX,29,436842.66000,0,0,0,0,0,0,2,30127.07000,45400.00,0,0,0,4127.27000,0,0,-1.00,-15064.00,15063.54,0,0.450000,26.00,391652.04000,,,,Y,Y,0,0,31,-1,-15064.000000,0,0,,G105,22500,0,0,0,0,0,0,0,0,0
,09,20073509,010904,4,3,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3206.11,0,0,0,0,N,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20073514,021906,0,4,XX,9,156375.81000,6,105153,10515.2700000,0,0,0,6,104379.42000,151800.00,0,0,0,13800.00000,0,0,0,0,17461.01,0,-0.300000,9.00,157149.09000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20073638,032510,2,4,XX,22,927746.38000,0,0,0,0,0,0,8,337362.34000,448000.00,0,0,0,40727.27000,0,0,1.00,42170.00,42170.29,0,0.310000,15.00,632554.35000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,56000,0,0,0,0,0,0,0,0
,25,20073639,032510,2,6,XX,37,1560129.79000,0,0,0,0,0,0,7,295159.68000,392000.00,0,0,0,35636.36000,0,0,0,0,42165.67,0,-0.010000,30.00,1264970.10000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20073640,032510,2,3,XX,19,794615.91000,0,0,0,0,0,0,3,125465.68000,168000.00,1,41822.00000,56000.00,10181.73000,0,0,0,0,41821.89,0,-0.100000,17.00,710972.13000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20073671,010803,4,4,XX,4,14307.20000,1,3586,358.6200000,0,0,0,2,7153.61000,10000.00,0,0,0,909.09000,0,0,0,0,3579.95,0,0.260000,3.00,10739.85000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20073805,022101,3,9,XX,8,250478.48000,0,0,0,0,0,0,1,31309.81000,44000.00,0,0,0,4000.00000,0,0,0,0,31309.81,0,-0.000000,7.00,219168.67000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,44,20073814,044401,196,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3296.46,0,0,0,0,N,K,SI31,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,40,20073817,054002,12,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13201.82,0,0,0,0,Z,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,26,20073867,032609,1,2,XX,3,141344.70000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47114.90,0,0,3.00,141344.70000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,26,20073868,032609,1,2,XX,3,135961.38000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45320.46,0,0,3.00,135961.38000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,26,20073869,032609,1,2,XX,3,132136.38000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44045.46,0,0,3.00,132136.38000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,26,20073870,032609,1,2,XX,3,138511.38000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46170.46,0,0,3.00,138511.38000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20073871,010905,5,9,XX,13,110814.47000,15,127863,12786.2900000,0,0,0,18,153435.46000,230200.00,0,0,0,20927.27000,0,0,0,0,8524.19,0,-0.110000,10.00,85241.90000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,31,20073884,043101,20,10,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228.70,0,0,0,0,,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20073950,021903,2,4,XX,8,110272.48000,0,0,0,0,0,0,1,13784.06000,19700.00,0,0,0,1790.91000,0,0,0,0,13784.06,0,0.000000,7.00,96488.42000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,20073974,022202,2,5,XX,8,156766.32000,0,0,0,0,0,0,3,58787.38000,76200.00,0,0,0,6927.27000,0,0,0,0,19595.79,0,0.010000,5.00,97978.95000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20073984,010109,4,7,XX,7,64213.73000,0,0,0,0,0,0,2,18346.78000,24800.00,0,0,0,2254.55000,0,0,0,0,9173.39,0,-0.000000,5.00,45866.95000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20073986,010101,2,4,XX,4,25362.72000,4,25332,2533.1700000,0,0,0,5,31691.77000,42500.00,0,0,0,3863.64000,0,0,0,0,6334.22,0,-0.290000,3.00,19002.66000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,20074000,011102,1,7,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,J,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,20074001,011106,1,7,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,J,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20074112,010801,4,45,XX,24,54390.96000,40,93608,9360.8200000,0,0,0,33,76014.79000,92400.00,0,0,0,8400.00000,0,0,2.00,4644.00,2322.07,0,0.140000,33.00,76628.31000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,5600,0,0,0,0,0,0,0,0
,08,20074113,010801,3,45,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,N,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,30,20074122,033002,2,4,XX,3,97486.44000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32495.48,0,0,3.00,97486.44000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20074146,010407,6,14,XX,8,33320.00000,33,137445,13744.5000000,0,0,0,27,112455.00000,135000.00,0,0,0,12272.73000,0,0,0,0,4165.00,0,0,14.00,58310.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20074147,010304,3,5,XX,0,0,4,186190,18618.9000000,0,0,0,1,46547.26000,52400.00,0,0,0,4763.64000,0,0,0,0,46547.26,0,-0.960000,3.00,139641.78000,E,,,Y,Y,0,19,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,20074152,022202,3,4,XX,7,194988.50000,46,1276357,127635.6300000,0,0,0,4,111046.12000,143600.00,0,0,0,13054.55000,0,0,0,0,27761.20,0,-0.580000,49.00,1360298.80000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20074226,022103,2,3,XX,3,71577.18000,4,95436,9543.6300000,0,0,0,3,71577.20000,92100.00,0,0,0,8372.73000,0,0,1.00,23859.00,23859.06,0,0.320000,5.00,119295.30000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,30700,0,0,0,0,0,0,0,0
,37,20074234,043704,1,5,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3499.91,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20074237,010401,8,5,XX,3,11133.69000,7,28593,2859.2900000,0,0,0,6,23148.05000,34200.00,0,0,0,3109.09000,0,0,0,0,4144.63,0,-0.120000,4.00,16578.52000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20074299,032511,2,3,XX,4,77985.20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19496.30,0,0,4.00,77985.20000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20074300,032511,2,3,XX,6,117168.66000,0,0,0,0,0,0,1,19528.11000,28100.00,0,0,0,2554.55000,0,0,0,0,19528.11,0,-0.000000,5.00,97640.55000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20074311,021910,2,0,XX,2,20281.68000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10140.84,0,0,2.00,20281.68000,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,20074312,032904,5,11,XX,6,47731.98000,2,15903,1590.3200000,0,0,0,5,39774.77000,74500.00,0,0,0,6772.73000,0,0,0,0,7953.47,0,0.200000,3.00,23860.41000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,20074313,032904,5,11,XX,5,39798.15000,2,15903,1590.3200000,0,0,0,2,15915.25000,29800.00,0,0,0,2709.09000,0,0,-2.00,-15920.00,7955.62,0,0.960000,3.00,23866.86000,,,,Y,Y,0,0,31,-2,-15920.000000,0,0,,G105,29800,0,0,0,0,0,0,0,0,0
,29,20074314,032904,5,6,XX,8,36605.92000,0,0,0,0,0,0,2,9151.48000,29800.00,0,0,0,2709.09000,0,0,1.00,4576.00,4575.74,0,-0.260000,7.00,32030.18000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,14900,0,0,0,0,0,0,0,0
,29,20074315,032904,5,6,XX,3,6046.95000,3,6054,605.4200000,0,0,0,2,4032.64000,27800.00,0,0,0,2527.27000,0,0,-1.00,-2016.00,2017.35,0,-0.260000,3.00,6052.05000,,,,Y,Y,0,0,31,-1,-2016.000000,0,0,,G105,13900,0,0,0,0,0,0,0,0,0
,07,20074319,010706,4,5,XX,3,13494.60000,1,4498,449.8200000,0,0,0,2,8996.40000,12400.00,0,0,0,1127.27000,0,0,0,0,4498.20,0,0.200000,2.00,8996.40000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20074326,011201,0,0,XX,0,0,6,198305,19830.4500000,0,0,0,1,33050.75000,49900.00,0,0,0,4536.36000,0,0,0,0,33050.75,0,-0.500000,5.00,165253.75000,,,,Y,Y,0,11,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20074334,010703,3,5,XX,6,63024.84000,0,0,0,0,0,0,3,31512.41000,45000.00,0,0,0,4090.91000,0,0,0,0,10504.14,0,-0.010000,3.00,31512.42000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,26,20074350,032604,1,5,XX,3,141082.11000,1,52170,5217.0300000,0,0,0,1,47027.37000,74900.00,0,0,0,6809.09000,0,0,0,0,48741.68,0,0.300000,3.00,146225.04000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,40,20074411,054004,2,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,Z,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20074434,021918,2,7,XX,17,224865.80000,0,0,0,0,0,0,5,66137.02000,104500.00,0,0,0,9500.00000,0,0,0,0,13227.40,0,0.020000,12.00,158728.80000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,32,20074670,043201,1,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,10,20074697,011005,2,4,XX,3,15583.05000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5194.35,0,0,3.00,15583.05000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,20074710,032402,2,7,XX,12,195947.88000,0,0,0,0,0,0,1,16328.99000,22500.00,0,0,0,2045.45000,0,0,0,0,16328.99,0,-0.000000,11.00,179618.89000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20074712,021804,2,3,XX,3,64980.36000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21660.12,0,0,3.00,64980.36000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20074721,022105,3,15,XX,7,34296.43000,24,117504,11750.4000000,0,0,0,14,68563.04000,96600.00,0,0,0,8781.82000,0,0,0,0,4896.32,0,0.050000,17.00,83237.44000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20074955,043704,1,2,XX,0,0,3,26475,2647.6000000,1,8825,883,1,8825.32000,13500.00,0,0,0,1227.27000,0,0,0,0,8825.32,0,0.640000,1.00,8825.32000,,,,Y,Y,0,9,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20074978,010802,2,14,XX,8,27446.80000,0,0,0,0,0,0,2,6861.70000,9400.00,0,0,0,854.55000,0,0,-1.00,-3431.00,3430.85,0,0.150000,5.00,17154.25000,,,,Y,Y,0,0,31,-1,-3431.000000,0,0,,G105,4700,0,0,0,0,0,0,0,0,0
,11,20074990,011103,6,7,XX,20,120448.80000,3,18230,1822.9700000,0,0,0,16,96467.22000,137900.00,0,0,0,12536.36000,0,0,0,0,6030.17,0,-0.390000,7.00,42211.19000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20075361,032502,2,3,XX,4,112570.36000,0,0,0,0,0,0,2,56285.19000,84300.00,0,0,0,7663.64000,0,0,0,0,28142.59,0,0.010000,2.00,56285.18000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20075362,022104,2,3,XX,2,58760.12000,2,58147,5814.7000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29226.78,0,0,4.00,116907.12000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20075570,010419,6,17,XX,42,167405.70000,0,0,0,0,0,0,3,11957.55000,17600.00,0,0,0,1600.00000,0,0,0,0,3985.85,0,0.000000,39.00,155448.15000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,20075589,032405,3,7,XX,4,32734.64000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8183.66,0,0,4.00,32734.64000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20075608,034202,1,2,XX,0,0,1,52062,5206.1700000,0,0,0,1,52061.72000,60000.00,0,0,0,5454.55000,0,0,0,0,52061.72,0,-0.280000,0,0,,K,S0GG,Y,Y,0,31,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20075609,034202,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86769.55,0,0,0,0,,K,S0GG,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20075610,034202,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112800.41,0,0,0,0,,K,S0GG,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,14,20075616,011402,5,20,XX,9,145127.88000,0,0,0,0,0,0,2,32250.64000,36000.00,0,0,0,0,0,0,0,0,16125.32,0,-0.000000,7.00,112877.24000,,,,T,C,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,40,20075620,054004,2,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,Z,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20075624,022101,3,15,XX,18,269730.00000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14985.00,0,0,18.00,269730.00000,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,14,20075632,011402,20,20,XX,11,176902.55000,0,0,0,0,0,0,1,16082.05000,18500.00,0,0,0,0,0,0,0,0,16082.05,0,-0.010000,10.00,160820.50000,T,,,T,C,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20075648,032501,2,4,XX,3,28217.13000,3,28182,2818.2600000,0,0,0,2,18803.51000,30800.00,0,0,0,2800.00000,0,0,0,0,9399.06,0,0.620000,4.00,37596.24000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,20075740,021701,2,4,XX,2,27261.82000,4,58704,5870.3800000,0,0,0,3,42721.54000,63600.00,0,0,0,5781.82000,0,0,0,0,14414.69,0,-0.210000,3.00,43244.07000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,20075742,021701,3,3,XX,10,115604.90000,0,0,0,0,0,0,3,34681.48000,56700.00,0,0,0,5154.55000,0,0,0,0,11560.49,0,0.010000,7.00,80923.43000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,44,20075789,044401,72,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9889.36,0,0,0,0,N,K,SI31,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,20075791,022207,4,4,XX,4,29189.96000,4,29924,2992.4400000,0,0,0,7,51818.05000,84000.00,0,0,0,7636.36000,0,0,-1.00,-7296.00,7481.70,0,0.090000,0,0,,,,Y,Y,0,1,31,-1,-7296.000000,0,0,,G105,12000,0,0,0,0,0,0,0,0,0
,22,20075798,022207,4,5,XX,6,43827.36000,1,7295,729.5000000,0,0,0,4,29214.44000,48000.00,0,0,0,4363.64000,0,0,1.00,7303.00,7302.66,0,-0.280000,4.00,29210.64000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,12000,0,0,0,0,0,0,0,0
,40,20075870,054004,2,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,Z,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20075894,010402,6,8,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4729.09,0,0,0,0,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20075895,010402,6,11,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4729.09,0,0,0,0,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,44,20075920,044401,90,31,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2428.01,0,0,0,0,N,K,SP20,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,44,20075921,044401,84,11,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3459.89,0,0,0,0,,K,SP20,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20075923,021912,2,3,XX,5,79019.15000,0,0,0,0,0,0,1,15803.83000,23100.00,0,0,0,2100.00000,0,0,0,0,15803.83,0,-0.000000,4.00,63215.32000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20075924,021912,2,5,XX,7,110446.91000,4,63054,6305.4500000,0,0,0,5,78870.71000,115700.00,0,0,0,10518.18000,0,0,0,0,15771.79,0,0.540000,6.00,94630.74000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20075943,021601,2,3,XX,0,0,3,48404,4840.3900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16134.62,0,-0.140000,3.00,48403.86000,,,,0,Y,0,3,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20075945,021601,2,3,XX,0,0,3,48404,4840.3900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16134.62,0,-0.140000,3.00,48403.86000,,,,0,Y,0,3,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20075984,021810,2,3,XX,3,138429.09000,0,0,0,0,0,0,1,46143.03000,64400.00,0,0,0,5854.55000,0,0,0,0,46143.03,0,0.000000,2.00,92286.06000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,52,20075989,045205,6,8,XX,6,44509.08000,14,103853,10385.4500000,0,0,0,14,103854.55000,152600.00,0,0,0,13872.73000,0,0,-1.00,-7418.00,7418.18,0,1.370000,5.00,37090.90000,,,,Y,Y,0,0,31,-1,-7418.000000,0,0,,G105,10900,0,0,0,0,0,0,0,0,0
,29,20076001,032901,1,2,XX,3,26735.61000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8911.87,0,0,3.00,26735.61000,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,20076002,032901,2,3,XX,3,40071.72000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13357.24,0,0,3.00,40071.72000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20076003,032503,2,3,XX,3,72615.39000,2,50494,5049.4300000,0,0,0,2,48757.61000,69000.00,0,0,0,6272.73000,0,0,0,0,24784.04,0,0.340000,3.00,74352.12000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20076052,010404,18,8,XX,40,356379.20000,0,0,0,0,0,0,7,62366.35000,88200.00,0,0,0,8018.18000,0,0,1.00,8909.00,8909.48,0,0.470000,34.00,302922.32000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,12600,0,0,0,0,0,0,0,0
,14,20076134,011402,10,20,XX,0,0,10,227460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22746.00,0,0,10.00,227460.00000,,,,0,C,0,29,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20076292,011204,4,3,XX,3,17902.83000,3,17904,1790.2800000,0,0,0,2,11935.22000,17600.00,0,0,0,1600.00000,0,0,-1.00,-5968.00,5967.61,0,-0.780000,3.00,17902.83000,,,,Y,Y,0,0,31,-1,-5968.000000,0,0,,G105,8800,0,0,0,0,0,0,0,0,0
,21,20076293,022102,3,4,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16266.22,0,0,0,0,N,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,40,20076302,054004,10,15,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00,0,0,0,0,Z,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,14,20076303,11404,10,0,99,8,16.00000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00,0,0,8.00,16.00000,,K,S6JK,0,Y,0,0,31,0,0,0,0,,G105,20000,0,0,0,0,0,0,0,0,0
